17822, 2.257594e-17, 2.255949e-17, 2.254455e-17
17823, 3.785607e-16, 3.782885e-16, 3.780368e-16
17824, 1.826017e-16, 1.825394e-16, 1.824801e-16
17825, 1.064943e-07, 1.065130e-07, 1.065312e-07
17826, 1.298324e-08, 1.298629e-08, 1.298949e-08
17827, 8.251731e-05, 8.246113e-05, 8.240266e-05
17828, 3.015492e-04, 3.008061e-04, 3.000572e-04
17829, 9.148707e-04, 9.093274e-04, 9.038466e-04
17830, 2.070630e-08, 2.072050e-08, 2.073522e-08
17831, 6.485457e-09, 6.486940e-09, 6.488621e-09
17832, 4.821512e-08, 4.821222e-08, 4.821131e-08
17833, 1.319935e-07, 1.319332e-07, 1.318808e-07
17834, 1.781670e-08, 1.780865e-08, 1.780129e-08
17835, 6.695684e-10, 6.691727e-10, 6.688287e-10
17836, 3.407145e-09, 3.404972e-09, 3.403058e-09
17837, 6.005998e-29, 6.021271e-29, 6.036301e-29
17838, 1.446182e-28, 1.445459e-28, 1.444990e-28
17839, 7.846140e-28, 7.857604e-28, 7.868735e-28
17840, 1.244773e-27, 1.247805e-27, 1.250767e-27
17841, 8.230173e-28, 8.241503e-28, 8.252173e-28
17842, 2.159256e-04, 2.156768e-04, 2.154148e-04
17843, 2.016831e-04, 2.013961e-04, 2.011037e-04
17844, 1.163718e-05, 1.162861e-05, 1.162043e-05
17845, 9.639771e-15, 9.637085e-15, 9.634268e-15
17846, 1.096969e-15, 1.096683e-15, 1.096415e-15
17847, 1.816256e-14, 1.816177e-14, 1.816159e-14
17848, 1.397231e-15, 1.396703e-15, 1.396229e-15
17849, 4.629800e-16, 4.626325e-16, 4.623180e-16
17850, 2.773337e-16, 2.771420e-16, 2.769732e-16
17851, 3.719678e-16, 3.716166e-16, 3.712993e-16
17852, 2.625072e-17, 2.622832e-17, 2.620835e-17
17853, 3.327753e-17, 3.325163e-17, 3.322803e-17
17854, 7.728367e-18, 7.723054e-18, 7.718211e-18
17855, 1.076518e-10, 1.076404e-10, 1.076274e-10
17856, 1.729284e-16, 1.728661e-16, 1.728058e-16
17857, 1.081492e-07, 1.081980e-07, 1.082459e-07
17858, 2.729157e-05, 2.730788e-05, 2.732306e-05
17859, 8.348752e-09, 8.364135e-09, 8.379120e-09
17860, 9.715988e-09, 9.725265e-09, 9.734458e-09
17861, 6.751680e-09, 6.765223e-09, 6.778615e-09
17862, 1.075930e-08, 1.076962e-08, 1.077964e-08
17863, 1.737914e-08, 1.737801e-08, 1.737677e-08
17864, 9.007714e-08, 9.013672e-08, 9.019481e-08
17865, 5.725526e-08, 5.723524e-08, 5.721603e-08
17866, 5.319754e-08, 5.319790e-08, 5.319967e-08
17867, 8.636523e-09, 8.631129e-09, 8.626412e-09
17868, 1.217483e-09, 1.217566e-09, 1.217707e-09
17869, 2.426214e-10, 2.425729e-10, 2.425386e-10
17870, 2.037959e-09, 2.037613e-09, 2.037368e-09
17871, 5.204611e-09, 5.204529e-09, 5.204675e-09
17872, 2.139998e-08, 2.139769e-08, 2.139585e-08
17873, 1.947541e-29, 1.951634e-29, 1.955587e-29
17874, 3.014838e-29, 3.017285e-29, 3.019563e-29
17875, 2.285589e-04, 2.281269e-04, 2.276944e-04
17876, 3.176228e-05, 3.174056e-05, 3.171888e-05
17877, 2.446338e-14, 2.444701e-14, 2.443262e-14
17878, 4.832757e-14, 4.830166e-14, 4.827880e-14
17879, 2.844197e-15, 2.842611e-15, 2.841193e-15
17880, 9.155685e-16, 9.152147e-16, 9.149153e-16
17881, 5.098966e-16, 5.096833e-16, 5.094970e-16
17882, 2.109406e-16, 2.108009e-16, 2.106749e-16
17883, 2.387358e-10, 2.387792e-10, 2.388104e-10
17884, 2.571519e-10, 2.571957e-10, 2.572277e-10
17885, 3.002335e-10, 3.002495e-10, 3.002541e-10
17886, 1.400818e-09, 1.400788e-09, 1.400720e-09
17887, 1.215220e-18, 1.214847e-18, 1.214495e-18
17888, 1.198777e-16, 1.198545e-16, 1.198307e-16
17889, 1.218422e-08, 1.219788e-08, 1.221125e-08
17890, 2.432271e-08, 2.435993e-08, 2.439620e-08
17891, 1.090710e-08, 1.091965e-08, 1.093208e-08
17892, 8.299702e-09, 8.304825e-09, 8.309682e-09
17893, 1.944160e-08, 1.945977e-08, 1.947742e-08
17894, 1.186902e-08, 1.188392e-08, 1.189861e-08
17895, 3.039929e-08, 3.042984e-08, 3.046004e-08
17896, 5.131176e-08, 5.131684e-08, 5.132412e-08
17897, 5.362875e-08, 5.363636e-08, 5.364532e-08
17898, 3.492490e-07, 3.493224e-07, 3.493974e-07
17899, 2.575145e-08, 2.573267e-08, 2.571542e-08
17900, 4.357152e-09, 4.357916e-09, 4.358851e-09
17901, 1.131259e-09, 1.131361e-09, 1.131508e-09
17902, 3.591481e-10, 3.591746e-10, 3.592138e-10
17903, 2.421039e-10, 2.421794e-10, 2.422585e-10
17904, 2.296241e-09, 2.296238e-09, 2.296321e-09
17905, 1.466008e-08, 1.466624e-08, 1.467217e-08
17906, 5.998534e-09, 6.000646e-09, 6.002606e-09
17907, 5.396992e-09, 5.400759e-09, 5.404257e-09
17908, 8.783491e-05, 8.772620e-05, 8.762286e-05
17909, 2.171420e-14, 2.169565e-14, 2.167832e-14
17910, 9.733844e-15, 9.727121e-15, 9.721169e-15
17911, 1.203622e-10, 1.203543e-10, 1.203468e-10
17912, 5.738215e-10, 5.737862e-10, 5.737430e-10
17913, 6.367903e-10, 6.368304e-10, 6.368560e-10
17914, 4.332624e-10, 4.333331e-10, 4.333863e-10
17915, 5.191715e-11, 5.192736e-11, 5.193508e-11
17916, 8.609566e-11, 8.610790e-11, 8.611609e-11
17917, 4.617174e-10, 4.617577e-10, 4.617792e-10
17918, 2.348486e-19, 2.347791e-19, 2.347142e-19
17919, 2.161959e-18, 2.161554e-18, 2.161147e-18
17920, 1.574055e-17, 1.573789e-17, 1.573508e-17
17921, 3.410065e-08, 3.414760e-08, 3.419347e-08
17922, 6.861470e-08, 6.868841e-08, 6.875949e-08
17923, 1.501098e-08, 1.502921e-08, 1.504706e-08
17924, 1.291736e-08, 1.292262e-08, 1.292761e-08
17925, 1.215598e-08, 1.216587e-08, 1.217557e-08
17926, 2.666751e-08, 2.668255e-08, 2.669651e-08
17927, 2.394941e-08, 2.397199e-08, 2.399387e-08
17928, 7.005121e-08, 7.010497e-08, 7.015367e-08
17929, 6.416653e-08, 6.417323e-08, 6.417755e-08
17930, 4.405785e-07, 4.407428e-07, 4.409079e-07
17931, 2.443736e-08, 2.441996e-08, 2.440359e-08
17932, 7.107008e-09, 7.110703e-09, 7.114576e-09
17933, 6.174484e-09, 6.174508e-09, 6.174656e-09
17934, 1.572354e-09, 1.572795e-09, 1.573264e-09
17935, 1.892723e-10, 1.893330e-10, 1.893962e-10
17936, 4.051148e-09, 4.052078e-09, 4.052936e-09
17937, 1.697724e-08, 1.698371e-08, 1.699022e-08
17938, 5.716959e-08, 5.718096e-08, 5.719173e-08
17939, 1.200538e-05, 1.200354e-05, 1.200173e-05
17940, 3.141895e-06, 3.142109e-06, 3.142306e-06
17941, 1.028665e-11, 1.028399e-11, 1.028178e-11
17942, 1.718754e-10, 1.718269e-10, 1.717831e-10
17943, 1.130439e-10, 1.130116e-10, 1.129814e-10
17944, 2.257342e-10, 2.257319e-10, 2.257269e-10
17945, 1.014947e-10, 1.014973e-10, 1.014976e-10
17946, 1.757584e-11, 1.757840e-11, 1.758017e-11
17947, 1.120160e-11, 1.120253e-11, 1.120306e-11
17948, 1.281968e-18, 1.281583e-18, 1.281240e-18
17949, 9.873146e-19, 9.871641e-19, 9.870242e-19
17950, 1.758549e-19, 1.758243e-19, 1.757949e-19
17951, 8.965949e-19, 8.965313e-19, 8.964553e-19
17952, 1.399737e-17, 1.399623e-17, 1.399481e-17
17953, 7.631373e-08, 7.639453e-08, 7.647437e-08
17954, 7.312806e-08, 7.319722e-08, 7.326299e-08
17955, 3.041127e-08, 3.044807e-08, 3.048404e-08
17956, 8.406439e-09, 8.410983e-09, 8.415329e-09
17957, 1.925066e-08, 1.926475e-08, 1.927846e-08
17958, 1.767528e-08, 1.768595e-08, 1.769683e-08
17959, 3.811594e-08, 3.814157e-08, 3.816480e-08
17960, 7.938647e-08, 7.939069e-08, 7.940156e-08
17961, 1.215503e-07, 1.215701e-07, 1.215868e-07
17962, 1.416999e-06, 1.416984e-06, 1.416969e-06
17963, 6.446286e-08, 6.444932e-08, 6.443485e-08
17964, 1.112646e-08, 1.112846e-08, 1.113051e-08
17965, 6.651527e-09, 6.652333e-09, 6.653328e-09
17966, 1.837370e-09, 1.838436e-09, 1.839434e-09
17967, 1.296177e-08, 1.296475e-08, 1.296824e-08
17968, 1.695156e-08, 1.695732e-08, 1.696270e-08
17969, 2.043185e-08, 2.043654e-08, 2.044166e-08
17970, 1.868108e-06, 1.867966e-06, 1.867799e-06
17971, 2.150518e-06, 2.149987e-06, 2.149558e-06
17972, 1.219077e-06, 1.218675e-06, 1.218299e-06
17973, 2.254168e-07, 2.253676e-07, 2.253273e-07
17974, 1.390321e-10, 1.390025e-10, 1.389761e-10
17975, 8.915349e-11, 8.914449e-11, 8.913712e-11
17976, 5.515939e-12, 5.515738e-12, 5.515448e-12
17977, 2.048385e-11, 2.048446e-11, 2.048472e-11
17978, 8.367548e-12, 8.368181e-12, 8.368473e-12
17979, 9.525256e-19, 9.523481e-19, 9.521995e-19
17980, 1.956511e-19, 1.956204e-19, 1.955933e-19
17981, 6.624756e-19, 6.623863e-19, 6.623001e-19
17982, 2.339900e-19, 2.339694e-19, 2.339477e-19
17983, 1.182481e-19, 1.182454e-19, 1.182399e-19
17984, 2.063898e-17, 2.063833e-17, 2.063714e-17
17985, 1.377798e-07, 1.377846e-07, 1.377984e-07
17986, 3.716597e-08, 3.724760e-08, 3.732377e-08
17987, 9.025717e-09, 9.020821e-09, 9.017106e-09
17988, 6.594394e-09, 6.601550e-09, 6.608303e-09
17989, 8.124353e-09, 8.129723e-09, 8.134742e-09
17990, 1.540833e-08, 1.540990e-08, 1.541210e-08
17991, 2.626058e-08, 2.628777e-08, 2.631318e-08
17992, 4.703327e-08, 4.701507e-08, 4.699895e-08
17993, 1.789921e-07, 1.791003e-07, 1.792019e-07
17994, 1.535275e-06, 1.534234e-06, 1.533258e-06
17995, 6.603214e-08, 6.602163e-08, 6.601092e-08
17996, 2.131441e-08, 2.132017e-08, 2.132550e-08
17997, 8.510489e-09, 8.510633e-09, 8.510830e-09
17998, 1.200106e-09, 1.200969e-09, 1.201791e-09
17999, 2.906413e-07, 2.906535e-07, 2.906715e-07
18000, 1.439854e-06, 1.439987e-06, 1.440103e-06
18001, 6.214301e-06, 6.212219e-06, 6.210356e-06
18002, 1.080076e-06, 1.079899e-06, 1.079749e-06
18003, 5.680287e-07, 5.678544e-07, 5.676993e-07
18004, 1.466847e-07, 1.466771e-07, 1.466702e-07
18005, 1.972634e-07, 1.972069e-07, 1.971582e-07
18006, 1.105427e-07, 1.105455e-07, 1.105461e-07
18007, 5.220429e-08, 5.220260e-08, 5.220061e-08
18008, 7.416734e-13, 7.417116e-13, 7.417378e-13
18009, 5.902628e-12, 5.903408e-12, 5.903941e-12
18010, 3.238360e-18, 3.237471e-18, 3.236706e-18
18011, 1.096398e-18, 1.096213e-18, 1.096059e-18
18012, 1.230956e-19, 1.230863e-19, 1.230778e-19
18013, 2.835644e-20, 2.835474e-20, 2.835300e-20
18014, 7.617593e-20, 7.617596e-20, 7.617458e-20
18015, 4.619133e-19, 4.619531e-19, 4.619794e-19
18016, 7.179386e-18, 7.179591e-18, 7.179546e-18
18017, 3.452085e-08, 3.453103e-08, 3.454218e-08
18018, 1.093707e-08, 1.095304e-08, 1.096831e-08
18019, 4.023427e-09, 4.025532e-09, 4.027677e-09
18020, 9.383622e-10, 9.394461e-10, 9.405126e-10
18021, 1.759081e-09, 1.760088e-09, 1.761070e-09
18022, 1.072736e-09, 1.073377e-09, 1.074038e-09
18023, 1.348692e-08, 1.349800e-08, 1.350828e-08
18024, 6.175804e-08, 6.176419e-08, 6.176969e-08
18025, 2.201014e-07, 2.200878e-07, 2.200725e-07
18026, 2.568600e-06, 2.567311e-06, 2.566062e-06
18027, 3.731619e-07, 3.731484e-07, 3.731340e-07
18028, 1.095701e-08, 1.095397e-08, 1.095086e-08
18029, 1.474782e-08, 1.474976e-08, 1.475154e-08
18030, 4.417974e-07, 4.419649e-07, 4.421280e-07
18031, 9.697832e-07, 9.698797e-07, 9.699689e-07
18032, 2.680694e-06, 2.680846e-06, 2.681046e-06
18033, 1.113770e-06, 1.113642e-06, 1.113532e-06
18034, 4.211929e-07, 4.211584e-07, 4.211291e-07
18035, 1.792167e-07, 1.791768e-07, 1.791437e-07
18036, 1.903608e-08, 1.902992e-08, 1.902455e-08
18037, 5.510406e-07, 5.508913e-07, 5.507636e-07
18038, 9.318117e-09, 9.318010e-09, 9.317806e-09
18039, 3.965277e-08, 3.964841e-08, 3.964379e-08
18040, 7.422761e-07, 7.422133e-07, 7.421461e-07
18041, 2.689765e-17, 2.688720e-17, 2.687854e-17
18042, 7.301937e-18, 7.300944e-18, 7.300226e-18
18043, 1.580831e-19, 1.580612e-19, 1.580418e-19
18044, 9.292062e-20, 9.291284e-20, 9.290542e-20
18045, 4.091882e-20, 4.091939e-20, 4.091938e-20
18046, 3.640175e-20, 3.640336e-20, 3.640418e-20
18047, 3.629592e-19, 3.629806e-19, 3.629898e-19
18048, 2.196863e-18, 2.197052e-18, 2.197159e-18
18049, 1.259199e-07, 1.259938e-07, 1.260652e-07
18050, 5.901530e-08, 5.903217e-08, 5.904932e-08
18051, 2.611192e-08, 2.612089e-08, 2.612961e-08
18052, 1.198183e-08, 1.198487e-08, 1.198760e-08
18053, 1.962772e-08, 1.962944e-08, 1.963121e-08
18054, 1.049362e-08, 1.050101e-08, 1.050787e-08
18055, 1.856947e-08, 1.857164e-08, 1.857400e-08
18056, 1.769076e-08, 1.768132e-08, 1.767532e-08
18057, 9.080159e-08, 9.084235e-08, 9.088322e-08
18058, 2.864600e-07, 2.861389e-07, 2.858350e-07
18059, 2.929152e-06, 2.929617e-06, 2.930110e-06
18060, 7.135698e-07, 7.130681e-07, 7.125624e-07
18061, 5.434469e-06, 5.439248e-06, 5.443813e-06
18062, 2.657285e-06, 2.658645e-06, 2.659861e-06
18063, 1.981499e-06, 1.981689e-06, 1.981903e-06
18064, 6.261225e-07, 6.263735e-07, 6.266041e-07
18065, 3.224373e-07, 3.223334e-07, 3.222429e-07
18066, 3.964097e-07, 3.964584e-07, 3.965164e-07
18067, 1.742712e-08, 1.741864e-08, 1.741097e-08
18068, 1.173319e-08, 1.173314e-08, 1.173339e-08
18069, 6.523833e-10, 6.523852e-10, 6.523765e-10
18070, 3.532721e-09, 3.532743e-09, 3.532735e-09
18071, 1.581348e-08, 1.581431e-08, 1.581486e-08
18072, 8.154696e-08, 8.153424e-08, 8.152156e-08
18073, 1.081291e-07, 1.081163e-07, 1.081032e-07
18074, 6.479301e-11, 6.476598e-11, 6.473881e-11
18075, 3.168420e-20, 3.168454e-20, 3.168515e-20
18076, 1.895235e-20, 1.895254e-20, 1.895262e-20
18077, 3.179193e-19, 3.179264e-19, 3.179270e-19
18078, 2.161152e-19, 2.161460e-19, 2.161697e-19
18079, 2.714327e-19, 2.714668e-19, 2.714909e-19
18080, 5.984167e-22, 5.982545e-22, 5.980827e-22
18081, 1.006950e-07, 1.007474e-07, 1.007990e-07
18082, 2.422448e-08, 2.423292e-08, 2.424133e-08
18083, 1.652227e-08, 1.652411e-08, 1.652614e-08
18084, 9.818009e-09, 9.821138e-09, 9.824079e-09
18085, 1.449768e-08, 1.449991e-08, 1.450215e-08
18086, 1.076879e-08, 1.077375e-08, 1.077833e-08
18087, 3.334795e-08, 3.335432e-08, 3.335985e-08
18088, 1.474374e-07, 1.475220e-07, 1.475989e-07
18089, 8.626836e-07, 8.630675e-07, 8.633818e-07
18090, 5.709756e-06, 5.708365e-06, 5.707118e-06
18091, 1.947165e-05, 1.948847e-05, 1.950318e-05
18092, 7.298396e-17, 7.301691e-17, 7.304278e-17
18093, 4.984694e-06, 4.988648e-06, 4.992341e-06
18094, 4.642753e-07, 4.646458e-07, 4.649829e-07
18095, 6.057558e-07, 6.058242e-07, 6.059007e-07
18096, 8.937777e-07, 8.942531e-07, 8.947157e-07
18097, 7.001005e-08, 6.999477e-08, 6.998223e-08
18098, 1.700314e-07, 1.700754e-07, 1.701183e-07
18099, 2.719132e-08, 2.717864e-08, 2.716788e-08
18100, 1.013481e-08, 1.013416e-08, 1.013388e-08
18101, 3.358014e-10, 3.357833e-10, 3.357628e-10
18102, 3.783582e-10, 3.784159e-10, 3.784653e-10
18103, 3.776105e-09, 3.775803e-09, 3.775490e-09
18104, 9.272873e-09, 9.272383e-09, 9.271791e-09
18105, 4.006271e-10, 4.005924e-10, 4.005448e-10
18106, 5.061942e-10, 5.060335e-10, 5.058676e-10
18107, 3.134196e-11, 3.133708e-11, 3.133180e-11
18108, 5.183713e-12, 5.180002e-12, 5.176395e-12
18109, 2.666201e-19, 2.664521e-19, 2.662875e-19
18110, 6.998489e-21, 6.997169e-21, 6.995776e-21
18111, 6.075333e-23, 6.071274e-23, 6.067299e-23
18112, 9.314275e-24, 9.310222e-24, 9.306126e-24
18113, 5.585293e-08, 5.587727e-08, 5.590168e-08
18114, 4.689371e-08, 4.690669e-08, 4.692010e-08
18115, 1.188306e-08, 1.188767e-08, 1.189218e-08
18116, 1.698162e-08, 1.698342e-08, 1.698541e-08
18117, 1.578647e-08, 1.578932e-08, 1.579209e-08
18118, 2.138111e-08, 2.138325e-08, 2.138546e-08
18119, 4.607255e-08, 4.608080e-08, 4.608918e-08
18120, 7.018353e-08, 7.020162e-08, 7.021888e-08
18121, 5.023021e-07, 5.026076e-07, 5.028921e-07
18122, 3.538992e-06, 3.541414e-06, 3.543545e-06
18123, 3.996416e-06, 3.998685e-06, 4.000623e-06
18124, 1.184500e-17, 1.185016e-17, 1.185414e-17
18125, 3.159452e-06, 3.161481e-06, 3.163297e-06
18126, 1.985258e-07, 1.987225e-07, 1.989013e-07
18127, 1.797999e-07, 1.799075e-07, 1.800078e-07
18128, 3.191071e-07, 3.192437e-07, 3.193686e-07
18129, 1.242918e-07, 1.243118e-07, 1.243333e-07
18130, 2.697926e-08, 2.697568e-08, 2.697353e-08
18131, 1.711099e-08, 1.710985e-08, 1.710931e-08
18132, 1.871475e-08, 1.871061e-08, 1.870748e-08
18133, 1.677767e-09, 1.678046e-09, 1.678278e-09
18134, 6.503799e-10, 6.504767e-10, 6.505613e-10
18135, 1.003910e-09, 1.003951e-09, 1.003983e-09
18136, 2.309660e-09, 2.309590e-09, 2.309507e-09
18137, 3.813352e-10, 3.812487e-10, 3.811556e-10
18138, 2.675074e-10, 2.674645e-10, 2.674171e-10
18139, 5.776555e-10, 5.774202e-10, 5.771865e-10
18140, 1.031307e-10, 1.030809e-10, 1.030323e-10
18141, 1.036026e-20, 1.035630e-20, 1.035227e-20
18142, 5.963702e-21, 5.962157e-21, 5.960564e-21
18143, 8.002415e-22, 7.998705e-22, 7.995017e-22
18144, 4.844181e-22, 4.842011e-22, 4.839861e-22
18145, 3.247592e-08, 3.248701e-08, 3.249857e-08
18146, 2.442327e-08, 2.442842e-08, 2.443400e-08
18147, 2.039278e-08, 2.039234e-08, 2.039253e-08
18148, 1.590860e-08, 1.591003e-08, 1.591168e-08
18149, 1.718238e-08, 1.718260e-08, 1.718316e-08
18150, 2.565955e-08, 2.566093e-08, 2.566273e-08
18151, 5.955448e-08, 5.955138e-08, 5.954931e-08
18152, 1.361804e-07, 1.361884e-07, 1.361985e-07
18153, 4.892270e-07, 4.894151e-07, 4.895873e-07
18154, 7.376408e-07, 7.382878e-07, 7.388740e-07
18155, 1.150924e-06, 1.151180e-06, 1.151343e-06
18156, 4.911068e-17, 4.907839e-17, 4.904315e-17
18157, 8.637897e-06, 8.646151e-06, 8.653508e-06
18158, 5.755737e-07, 5.761592e-07, 5.767019e-07
18159, 1.221771e-07, 1.222602e-07, 1.223374e-07
18160, 4.013711e-08, 4.014933e-08, 4.016227e-08
18161, 1.316716e-07, 1.317052e-07, 1.317405e-07
18162, 8.243087e-09, 8.244617e-09, 8.246135e-09
18163, 5.890113e-09, 5.889661e-09, 5.889527e-09
18164, 3.466901e-10, 3.467950e-10, 3.468856e-10
18165, 1.881630e-10, 1.882173e-10, 1.882670e-10
18166, 8.872728e-10, 8.873602e-10, 8.874296e-10
18167, 4.961994e-10, 4.962621e-10, 4.963189e-10
18168, 1.758345e-09, 1.758461e-09, 1.758504e-09
18169, 3.707506e-09, 3.707521e-09, 3.707407e-09
18170, 1.014180e-09, 1.013867e-09, 1.013547e-09
18171, 3.304691e-10, 3.303156e-10, 3.301657e-10
18172, 4.140860e-10, 4.138616e-10, 4.136482e-10
18173, 4.237742e-21, 4.237025e-21, 4.236209e-21
18174, 1.433154e-20, 1.432723e-20, 1.432277e-20
18175, 3.244332e-21, 3.242947e-21, 3.241568e-21
18176, 6.970029e-23, 6.966822e-23, 6.963677e-23
18177, 1.851462e-08, 1.851851e-08, 1.852288e-08
18178, 2.325059e-08, 2.325317e-08, 2.325647e-08
18179, 1.244041e-08, 1.244105e-08, 1.244207e-08
18180, 2.238157e-08, 2.237769e-08, 2.237490e-08
18181, 2.182280e-08, 2.181788e-08, 2.181396e-08
18182, 3.954290e-08, 3.953328e-08, 3.952537e-08
18183, 4.328352e-08, 4.327924e-08, 4.327579e-08
18184, 1.352558e-07, 1.352592e-07, 1.352617e-07
18185, 4.338366e-07, 4.337835e-07, 4.337283e-07
18186, 3.541576e-07, 3.543881e-07, 3.546043e-07
18187, 4.131636e-07, 4.135246e-07, 4.138451e-07
18188, 2.604651e-16, 2.608517e-16, 2.611939e-16
18189, 1.038447e-16, 1.040159e-16, 1.041694e-16
18190, 1.577772e-07, 1.578856e-07, 1.579774e-07
18191, 3.278811e-08, 3.280892e-08, 3.282708e-08
18192, 1.747206e-08, 1.748510e-08, 1.749650e-08
18193, 8.965393e-08, 8.967719e-08, 8.970137e-08
18194, 9.952848e-09, 9.953692e-09, 9.954900e-09
18195, 1.679087e-08, 1.679342e-08, 1.679652e-08
18196, 2.888445e-10, 2.890216e-10, 2.891767e-10
18197, 1.386076e-10, 1.386747e-10, 1.387335e-10
18198, 8.546105e-10, 8.548797e-10, 8.551188e-10
18199, 3.973512e-10, 3.974306e-10, 3.975030e-10
18200, 3.052071e-09, 3.052376e-09, 3.052557e-09
18201, 6.432512e-10, 6.431615e-10, 6.430567e-10
18202, 2.148728e-09, 2.148145e-09, 2.147568e-09
18203, 7.058644e-10, 7.055467e-10, 7.052409e-10
18204, 2.823573e-10, 2.821775e-10, 2.820111e-10
18205, 3.913815e-10, 3.910987e-10, 3.908362e-10
18206, 9.626781e-21, 9.624663e-21, 9.622283e-21
18207, 6.583168e-22, 6.581382e-22, 6.579612e-22
18208, 2.335770e-22, 2.334530e-22, 2.333319e-22
18209, 1.461635e-08, 1.461788e-08, 1.461998e-08
18210, 7.980923e-09, 7.980817e-09, 7.981070e-09
18211, 2.316454e-08, 2.315973e-08, 2.315628e-08
18212, 2.078277e-08, 2.077862e-08, 2.077561e-08
18213, 2.624557e-08, 2.623449e-08, 2.622538e-08
18214, 7.812477e-08, 7.808922e-08, 7.805996e-08
18215, 1.691102e-07, 1.689878e-07, 1.688816e-07
18216, 9.073464e-08, 9.069166e-08, 9.065593e-08
18217, 1.348046e-06, 1.347432e-06, 1.346879e-06
18218, 8.887646e-07, 8.886035e-07, 8.884518e-07
18219, 2.344885e-07, 2.348448e-07, 2.351797e-07
18220, 8.842751e-17, 8.868230e-17, 8.891768e-17
18221, 1.946422e-17, 1.949545e-17, 1.952285e-17
18222, 6.977381e-08, 6.975851e-08, 6.973904e-08
18223, 2.215398e-08, 2.217631e-08, 2.219659e-08
18224, 4.073715e-08, 4.074943e-08, 4.076166e-08
18225, 1.405593e-08, 1.406486e-08, 1.407333e-08
18226, 1.670764e-08, 1.671539e-08, 1.672267e-08
18227, 4.162788e-09, 4.163796e-09, 4.164881e-09
18228, 3.520929e-10, 3.523159e-10, 3.525107e-10
18229, 4.660373e-09, 4.662746e-09, 4.664912e-09
18230, 1.695155e-10, 1.695773e-10, 1.696315e-10
18231, 6.623146e-09, 6.625058e-09, 6.626562e-09
18232, 8.828437e-09, 8.829660e-09, 8.830429e-09
18233, 2.860329e-09, 2.860016e-09, 2.859653e-09
18234, 2.104696e-09, 2.103924e-09, 2.103177e-09
18235, 5.787467e-10, 5.783906e-10, 5.780585e-10
18236, 5.257276e-10, 5.253634e-10, 5.250320e-10
18237, 3.462454e-10, 3.459655e-10, 3.457109e-10
18238, 6.789100e-22, 6.788464e-22, 6.787601e-22
18239, 4.032162e-22, 4.031054e-22, 4.029928e-22
18240, 1.768894e-22, 1.767934e-22, 1.767025e-22
18241, 7.767538e-09, 7.766976e-09, 7.766830e-09
18242, 5.318259e-09, 5.317447e-09, 5.316971e-09
18243, 1.308188e-08, 1.307830e-08, 1.307560e-08
18244, 3.215543e-08, 3.214102e-08, 3.212946e-08
18245, 4.458841e-08, 4.456460e-08, 4.454470e-08
18246, 6.481623e-08, 6.477553e-08, 6.474074e-08
18247, 5.584270e-07, 5.581004e-07, 5.578213e-07
18248, 3.451868e-07, 3.449315e-07, 3.447061e-07
18249, 6.919170e-05, 6.907805e-05, 6.896901e-05
18250, 2.754599e-05, 2.751898e-05, 2.749270e-05
18251, 5.129325e-05, 5.131611e-05, 5.133501e-05
18252, 1.632784e-04, 1.633069e-04, 1.633105e-04
18253, 3.613113e-18, 3.617123e-18, 3.620529e-18
18254, 6.731661e-19, 6.729525e-19, 6.726668e-19
18255, 5.454409e-11, 5.458305e-11, 5.461436e-11
18256, 4.332239e-10, 4.337624e-10, 4.342265e-10
18257, 2.694401e-10, 2.696343e-10, 2.698102e-10
18258, 2.068393e-10, 2.069521e-10, 2.070607e-10
18259, 1.619276e-10, 1.620332e-10, 1.621341e-10
18260, 8.084708e-11, 8.089382e-11, 8.093793e-11
18261, 5.081940e-10, 5.087015e-10, 5.091466e-10
18262, 1.160416e-08, 1.160952e-08, 1.161396e-08
18263, 3.916840e-08, 3.918527e-08, 3.919918e-08
18264, 4.476642e-09, 4.476757e-09, 4.476728e-09
18265, 7.369139e-09, 7.368448e-09, 7.367662e-09
18266, 1.219455e-09, 1.218864e-09, 1.218316e-09
18267, 7.840439e-10, 7.835605e-10, 7.831228e-10
18268, 2.491079e-10, 2.489175e-10, 2.487471e-10
18269, 3.807996e-11, 3.804360e-11, 3.801106e-11
18270, 4.608712e-22, 4.609063e-22, 4.609188e-22
18271, 4.028213e-23, 4.027809e-23, 4.027350e-23
18272, 1.347715e-21, 1.346966e-21, 1.346268e-21
18273, 3.435293e-09, 3.434699e-09, 3.434333e-09
18274, 6.342051e-09, 6.340068e-09, 6.338565e-09
18275, 8.900027e-09, 8.896162e-09, 8.893097e-09
18276, 2.154526e-08, 2.153372e-08, 2.152414e-08
18277, 1.345220e-07, 1.344404e-07, 1.343736e-07
18278, 4.676917e-08, 4.673145e-08, 4.669982e-08
18279, 2.682831e-05, 2.679198e-05, 2.675883e-05
18280, 4.554921e-06, 4.548752e-06, 4.543124e-06
18281, 1.748088e-05, 1.745812e-05, 1.743711e-05
18282, 6.136299e-05, 6.132263e-05, 6.128327e-05
18283, 3.396957e-05, 3.393951e-05, 3.391013e-05
18284, 7.392110e-05, 7.383235e-05, 7.374085e-05
18285, 8.762496e-05, 8.759492e-05, 8.755681e-05
18286, 4.609233e-09, 4.620674e-09, 4.630528e-09
18287, 3.510560e-09, 3.514573e-09, 3.517871e-09
