1598, 3.101293e-11, 3.100626e-11, 3.099880e-11
1599, 9.991833e-08, 9.986224e-08, 9.980690e-08
1600, 1.326839e-17, 1.325902e-17, 1.325026e-17
1601, 2.128024e-15, 2.126148e-15, 2.124472e-15
1602, 1.341840e-12, 1.339596e-12, 1.337468e-12
1603, 5.306557e-04, 5.268068e-04, 5.230553e-04
1604, 1.451393e-05, 1.450243e-05, 1.449114e-05
1605, 8.423168e-06, 8.419917e-06, 8.416992e-06
1606, 2.644284e-13, 2.645161e-13, 2.646029e-13
1607, 3.648572e-13, 3.648212e-13, 3.647993e-13
1608, 3.440845e-13, 3.439749e-13, 3.438837e-13
1609, 8.055894e-07, 8.055869e-07, 8.056386e-07
1610, 3.278209e-09, 3.277341e-09, 3.276601e-09
1611, 1.463833e-09, 1.463465e-09, 1.463123e-09
1612, 6.216819e-09, 6.218518e-09, 6.219956e-09
1613, 4.234217e-09, 4.234740e-09, 4.235185e-09
1614, 3.667027e-09, 3.667836e-09, 3.668410e-09
1615, 7.467571e-24, 7.478113e-24, 7.487793e-24
1616, 1.036303e-08, 1.035781e-08, 1.035265e-08
1617, 1.485294e-08, 1.484659e-08, 1.484014e-08
1618, 8.603522e-08, 8.599418e-08, 8.595371e-08
1619, 4.925611e-08, 4.922530e-08, 4.919562e-08
1620, 7.712126e-16, 7.704632e-16, 7.697464e-16
1621, 3.411539e-14, 3.406086e-14, 3.401125e-14
1622, 1.223102e-05, 1.223939e-05, 1.224772e-05
1623, 8.983761e-06, 8.982062e-06, 8.980695e-06
1624, 2.262597e-05, 2.261144e-05, 2.259705e-05
1625, 1.202012e-05, 1.201701e-05, 1.201432e-05
1626, 5.347209e-06, 5.347061e-06, 5.346934e-06
1627, 5.354864e-06, 5.354636e-06, 5.354621e-06
1628, 5.659163e-06, 5.658891e-06, 5.658851e-06
1629, 3.343642e-06, 3.343353e-06, 3.343305e-06
1630, 3.801173e-10, 3.800687e-10, 3.800277e-10
1631, 7.002219e-10, 6.999834e-10, 6.997668e-10
1632, 4.791229e-09, 4.791954e-09, 4.792378e-09
1633, 9.879740e-09, 9.881089e-09, 9.881892e-09
1634, 6.631124e-09, 6.632259e-09, 6.632866e-09
1635, 1.636646e-08, 1.635827e-08, 1.634982e-08
1636, 1.087668e-08, 1.087069e-08, 1.086480e-08
1637, 3.622658e-08, 3.620167e-08, 3.617685e-08
1638, 2.141310e-07, 2.140341e-07, 2.139368e-07
1639, 1.450550e-07, 1.449789e-07, 1.449050e-07
1640, 7.888824e-08, 7.887511e-08, 7.886326e-08
1641, 1.206167e-06, 1.205501e-06, 1.204861e-06
1642, 5.216662e-06, 5.215687e-06, 5.214794e-06
1643, 9.614450e-06, 9.615697e-06, 9.617019e-06
1644, 5.563917e-06, 5.564738e-06, 5.565598e-06
1645, 3.802829e-06, 3.804388e-06, 3.805786e-06
1646, 5.069877e-06, 5.066165e-06, 5.063038e-06
1647, 1.575618e-05, 1.575186e-05, 1.574868e-05
1648, 4.837870e-06, 4.838982e-06, 4.840332e-06
1649, 4.632252e-06, 4.633640e-06, 4.635091e-06
1650, 7.822528e-10, 7.823588e-10, 7.824530e-10
1651, 1.042598e-09, 1.042731e-09, 1.042822e-09
1652, 1.268624e-07, 1.268524e-07, 1.268348e-07
1653, 1.699960e-08, 1.699320e-08, 1.698568e-08
1654, 2.570715e-08, 2.568880e-08, 2.567081e-08
1655, 1.498165e-08, 1.497519e-08, 1.496858e-08
1656, 1.344151e-08, 1.343240e-08, 1.342349e-08
1657, 8.152969e-09, 8.148505e-09, 8.144009e-09
1658, 2.723955e-08, 2.723238e-08, 2.722509e-08
1659, 3.384896e-07, 3.383226e-07, 3.381601e-07
1660, 1.189220e-06, 1.189258e-06, 1.189281e-06
1661, 3.189195e-06, 3.187739e-06, 3.186417e-06
1662, 2.148092e-06, 2.147933e-06, 2.147749e-06
1663, 1.217060e-05, 1.216997e-05, 1.216992e-05
1664, 1.087136e-04, 1.085744e-04, 1.084442e-04
1665, 5.807932e-07, 5.795403e-07, 5.784489e-07
1666, 2.211986e-06, 2.209637e-06, 2.207605e-06
1667, 1.056345e-05, 1.056258e-05, 1.056252e-05
1668, 6.385800e-06, 6.387193e-06, 6.388719e-06
1669, 2.803606e-06, 2.805843e-06, 2.808089e-06
1670, 4.569419e-08, 4.570082e-08, 4.570359e-08
1671, 2.695581e-07, 2.695193e-07, 2.694720e-07
1672, 3.033276e-11, 3.034662e-11, 3.035863e-11
1673, 1.027300e-08, 1.026510e-08, 1.025745e-08
1674, 7.360725e-09, 7.354644e-09, 7.348707e-09
1675, 3.197537e-08, 3.194995e-08, 3.192484e-08
1676, 1.168505e-08, 1.168660e-08, 1.168744e-08
1677, 3.185321e-08, 3.186003e-08, 3.186539e-08
1678, 3.661612e-05, 3.660560e-05, 3.659323e-05
1679, 1.284565e-05, 1.283745e-05, 1.282997e-05
1680, 1.458558e-08, 1.458658e-08, 1.458656e-08
1681, 3.398302e-08, 3.396245e-08, 3.394458e-08
1682, 7.357226e-08, 7.339237e-08, 7.323296e-08
1683, 1.386518e-04, 1.384946e-04, 1.383410e-04
1684, 8.633827e-05, 8.625527e-05, 8.617277e-05
1685, 1.173485e-06, 1.170872e-06, 1.168673e-06
1686, 2.196757e-06, 2.196825e-06, 2.196861e-06
1687, 1.367293e-05, 1.367732e-05, 1.368187e-05
1688, 3.902227e-06, 3.906156e-06, 3.909906e-06
1689, 3.849678e-08, 3.848174e-08, 3.846663e-08
1690, 1.232671e-07, 1.231664e-07, 1.230627e-07
1691, 4.691497e-13, 4.690367e-13, 4.689298e-13
1692, 6.209410e-08, 6.205759e-08, 6.202368e-08
1693, 5.591640e-09, 5.591035e-09, 5.590520e-09
1694, 1.737762e-08, 1.737428e-08, 1.737108e-08
1695, 4.157012e-08, 4.157231e-08, 4.157440e-08
1696, 1.535194e-08, 1.535331e-08, 1.535397e-08
1697, 7.694256e-05, 7.691043e-05, 7.687108e-05
1698, 5.908623e-05, 5.909511e-05, 5.909570e-05
1699, 5.337870e-08, 5.337193e-08, 5.336786e-08
1700, 1.558777e-09, 1.556303e-09, 1.554016e-09
1701, 1.239571e-13, 1.235586e-13, 1.232168e-13
1702, 3.057037e-14, 3.051882e-14, 3.047454e-14
1703, 5.906072e-05, 5.899483e-05, 5.893370e-05
1704, 8.508405e-05, 8.506553e-05, 8.503893e-05
1705, 2.440202e-06, 2.437797e-06, 2.435837e-06
1706, 3.982714e-06, 3.984415e-06, 3.986085e-06
1707, 5.470506e-13, 5.468003e-13, 5.465560e-13
1708, 6.573939e-12, 6.560791e-12, 6.548072e-12
1709, 2.095850e-11, 2.091711e-11, 2.087779e-11
1710, 9.837878e-12, 9.823871e-12, 9.810320e-12
1711, 3.866652e-05, 3.862512e-05, 3.858589e-05
1712, 8.560498e-05, 8.545870e-05, 8.531930e-05
1713, 5.086313e-05, 5.081056e-05, 5.075950e-05
1714, 3.069407e-08, 3.068215e-08, 3.067201e-08
1715, 2.838623e-08, 2.838249e-08, 2.837850e-08
1716, 4.146887e-05, 4.146069e-05, 4.145202e-05
1717, 3.373564e-05, 3.376101e-05, 3.377761e-05
1718, 1.590705e-05, 1.592994e-05, 1.594791e-05
1719, 1.957738e-09, 1.957302e-09, 1.957151e-09
1720, 2.993379e-13, 2.971619e-13, 2.953185e-13
1721, 3.722477e-14, 3.719522e-14, 3.716941e-14
1722, 4.826804e-15, 4.824019e-15, 4.821371e-15
1723, 1.304387e-14, 1.303780e-14, 1.303340e-14
1724, 3.567620e-23, 3.566311e-23, 3.565808e-23
1725, 1.413945e-25, 1.417948e-25, 1.421291e-25
1726, 1.466485e-24, 1.472281e-24, 1.477652e-24
1727, 1.129786e-09, 1.126146e-09, 1.122752e-09
1728, 3.833071e-12, 3.832836e-12, 3.832726e-12
1729, 4.559845e-11, 4.563201e-11, 4.566622e-11
1730, 7.408184e-05, 7.393758e-05, 7.380047e-05
1731, 1.562370e-04, 1.558400e-04, 1.554566e-04
1732, 1.303547e-04, 1.300078e-04, 1.296773e-04
1733, 3.194051e-05, 3.190271e-05, 3.186600e-05
1734, 2.466234e-05, 2.464110e-05, 2.462285e-05
1735, 2.391046e-05, 2.391452e-05, 2.391483e-05
1736, 2.595640e-05, 2.593103e-05, 2.590772e-05
1737, 1.301650e-09, 1.306254e-09, 1.309938e-09
1738, 1.344731e-09, 1.343507e-09, 1.342618e-09
1739, 1.099880e-13, 1.093366e-13, 1.088727e-13
1740, 2.523338e-13, 2.512254e-13, 2.502078e-13
1741, 1.198833e-14, 1.196198e-14, 1.194074e-14
1742, 2.370783e-15, 2.372807e-15, 2.374019e-15
1743, 1.487529e-25, 1.495827e-25, 1.502409e-25
1744, 4.397185e-22, 4.415627e-22, 4.432496e-22
1745, 2.101980e-23, 2.109519e-23, 2.115996e-23
1746, 3.435449e-11, 3.427236e-11, 3.419837e-11
1747, 3.660458e-11, 3.653114e-11, 3.646334e-11
1748, 5.203058e-11, 5.228917e-11, 5.254012e-11
1749, 1.295607e-04, 1.292356e-04, 1.289256e-04
1750, 8.713101e-05, 8.692031e-05, 8.672123e-05
1751, 4.498850e-05, 4.492642e-05, 4.486951e-05
1752, 4.875147e-05, 4.866886e-05, 4.859407e-05
1753, 3.103861e-05, 3.099357e-05, 3.095227e-05
1754, 2.959791e-05, 2.958204e-05, 2.956714e-05
1755, 1.230497e-10, 1.230625e-10, 1.230568e-10
1756, 8.700486e-10, 8.718844e-10, 8.734865e-10
1757, 1.287912e-10, 1.299131e-10, 1.308258e-10
1758, 1.149380e-13, 1.151141e-13, 1.153011e-13
1759, 2.861072e-13, 2.832242e-13, 2.810497e-13
1760, 4.032892e-14, 4.054158e-14, 4.069729e-14
1761, 5.702370e-24, 5.754325e-24, 5.794132e-24
1762, 9.552036e-25, 9.593539e-25, 9.628788e-25
1763, 6.744418e-22, 6.784604e-22, 6.820004e-22
1764, 9.625228e-23, 9.659418e-23, 9.689054e-23
1765, 8.424302e-25, 8.460910e-25, 8.495230e-25
1766, 1.862339e-11, 1.859175e-11, 1.856444e-11
1767, 1.770272e-12, 1.774573e-12, 1.778886e-12
1768, 1.879024e-04, 1.872654e-04, 1.866565e-04
1769, 1.168809e-04, 1.165424e-04, 1.162219e-04
1770, 1.272341e-04, 1.268579e-04, 1.265018e-04
1771, 8.265578e-05, 8.244264e-05, 8.224364e-05
1772, 5.996812e-17, 5.995971e-17, 5.995212e-17
1773, 3.661503e-18, 3.665036e-18, 3.668185e-18
1774, 3.182338e-11, 3.186460e-11, 3.189716e-11
1775, 1.308344e-09, 1.311002e-09, 1.313297e-09
1776, 5.915653e-10, 5.958993e-10, 5.994591e-10
1777, 8.180514e-09, 8.249239e-09, 8.304940e-09
1778, 3.586651e-08, 3.595836e-08, 3.603627e-08
1779, 2.737188e-07, 2.739961e-07, 2.742190e-07
1780, 8.971679e-08, 8.951600e-08, 8.937241e-08
1781, 2.398982e-08, 2.392666e-08, 2.387854e-08
1782, 7.274206e-23, 7.311323e-23, 7.343432e-23
1783, 2.415998e-22, 2.426216e-22, 2.435678e-22
1784, 2.203963e-23, 2.215631e-23, 2.226569e-23
1785, 1.639957e-16, 1.640694e-16, 1.641642e-16
1786, 1.661151e-15, 1.660236e-15, 1.659654e-15
1787, 1.166922e-04, 1.163914e-04, 1.161086e-04
1788, 1.079462e-04, 1.077103e-04, 1.074905e-04
1789, 2.050356e-16, 2.048521e-16, 2.046937e-16
1790, 2.224985e-16, 2.224193e-16, 2.223404e-16
1791, 2.614269e-16, 2.614406e-16, 2.614558e-16
1792, 9.829811e-15, 9.835870e-15, 9.841031e-15
1793, 1.844343e-15, 1.851359e-15, 1.857473e-15
1794, 4.759132e-09, 4.768222e-09, 4.775801e-09
1795, 4.706308e-09, 4.739587e-09, 4.766047e-09
1796, 3.351496e-09, 3.356984e-09, 3.360983e-09
1797, 6.321415e-09, 6.325669e-09, 6.328335e-09
1798, 6.283642e-07, 6.328450e-07, 6.364378e-07
1799, 3.298356e-07, 3.305667e-07, 3.312018e-07
1800, 7.093446e-08, 7.061147e-08, 7.036533e-08
1801, 1.032395e-07, 1.030662e-07, 1.029302e-07
1802, 1.452035e-22, 1.456864e-22, 1.461225e-22
1803, 2.011550e-15, 2.011177e-15, 2.011063e-15
1804, 4.256883e-15, 4.254811e-15, 4.253355e-15
1805, 1.503982e-15, 1.503022e-15, 1.502374e-15
1806, 5.106124e-08, 5.105115e-08, 5.104077e-08
1807, 3.469229e-06, 3.467774e-06, 3.466282e-06
1808, 2.296004e-06, 2.294177e-06, 2.292391e-06
1809, 1.492668e-07, 1.491977e-07, 1.491249e-07
1810, 4.390395e-08, 4.387911e-08, 4.385425e-08
1811, 5.976149e-08, 5.969454e-08, 5.962914e-08
1812, 7.732158e-07, 7.725044e-07, 7.717976e-07
1813, 3.858779e-06, 3.854612e-06, 3.850541e-06
1814, 8.013881e-11, 8.019518e-11, 8.024781e-11
1815, 3.031109e-11, 3.029970e-11, 3.028964e-11
1816, 1.931993e-11, 1.924287e-11, 1.916849e-11
1817, 4.848579e-11, 4.861764e-11, 4.874548e-11
1818, 6.932980e-04, 6.892087e-04, 6.851759e-04
1819, 3.095410e-10, 3.104365e-10, 3.113053e-10
1820, 2.740132e-04, 2.733362e-04, 2.726645e-04
1821, 7.139749e-05, 7.150551e-05, 7.160614e-05
1822, 2.900501e-05, 2.898054e-05, 2.895654e-05
1823, 5.883641e-06, 5.884234e-06, 5.884582e-06
1824, 1.414209e-07, 1.414374e-07, 1.414486e-07
1825, 2.092585e-07, 2.091913e-07, 2.091253e-07
1826, 3.258768e-06, 3.257281e-06, 3.255795e-06
1827, 5.007555e-06, 5.004041e-06, 5.000540e-06
1828, 4.905297e-06, 4.902355e-06, 4.899473e-06
1829, 1.347641e-08, 1.347171e-08, 1.346710e-08
1830, 1.180957e-07, 1.180438e-07, 1.179917e-07
1831, 8.649850e-08, 8.643408e-08, 8.637078e-08
1832, 1.505495e-07, 1.504364e-07, 1.503250e-07
1833, 2.883136e-10, 2.883342e-10, 2.883603e-10
1834, 4.622430e-12, 4.622961e-12, 4.623426e-12
1835, 9.667272e-12, 9.650135e-12, 9.633733e-12
1836, 3.224356e-11, 3.227886e-11, 3.231145e-11
1837, 5.525369e-04, 5.486839e-04, 5.448877e-04
1838, 8.865543e-04, 8.773226e-04, 8.684003e-04
1839, 4.699528e-04, 4.671661e-04, 4.644795e-04
1840, 9.299530e-05, 9.271872e-05, 9.245224e-05
1841, 2.456926e-05, 2.456671e-05, 2.456151e-05
1842, 1.124802e-06, 1.124296e-06, 1.123797e-06
1843, 1.701435e-08, 1.700972e-08, 1.700476e-08
1844, 4.372131e-07, 4.370592e-07, 4.369035e-07
1845, 2.103584e-06, 2.102563e-06, 2.101527e-06
1846, 6.980861e-06, 6.976786e-06, 6.972779e-06
1847, 3.303809e-05, 3.300128e-05, 3.296460e-05
1848, 3.800292e-05, 3.795753e-05, 3.791310e-05
1849, 3.224440e-19, 3.220447e-19, 3.216423e-19
1850, 3.971628e-19, 3.964790e-19, 3.958170e-19
1851, 2.248584e-07, 2.245906e-07, 2.243309e-07
1852, 8.086262e-05, 8.075179e-05, 8.064272e-05
1853, 2.415820e-05, 2.413879e-05, 2.412034e-05
1854, 4.688501e-05, 4.677173e-05, 4.666076e-05
1855, 5.606708e-05, 5.598552e-05, 5.590855e-05
1856, 2.619958e-04, 2.623898e-04, 2.626977e-04
1857, 2.191867e-04, 2.189256e-04, 2.186578e-04
1858, 2.529714e-04, 2.523931e-04, 2.518524e-04
1859, 7.055128e-05, 7.025819e-05, 6.998132e-05
1860, 8.432821e-05, 8.430065e-05, 8.425246e-05
1861, 4.084220e-05, 4.081508e-05, 4.078956e-05
1862, 5.230958e-08, 5.223936e-08, 5.217105e-08
1863, 1.797584e-07, 1.797156e-07, 1.796712e-07
1864, 6.573099e-08, 6.570875e-08, 6.568699e-08
1865, 2.350992e-05, 2.349341e-05, 2.347685e-05
1866, 1.212708e-05, 1.211717e-05, 1.210760e-05
1867, 1.247218e-16, 1.246589e-16, 1.245936e-16
1868, 2.933795e-19, 2.931880e-19, 2.929989e-19
1869, 2.559377e-19, 2.556861e-19, 2.554331e-19
1870, 3.504816e-07, 3.502184e-07, 3.499671e-07
1871, 1.408848e-05, 1.407483e-05, 1.406184e-05
1872, 1.323774e-05, 1.324290e-05, 1.324763e-05
1873, 1.256090e-05, 1.252946e-05, 1.249969e-05
1874, 2.643597e-05, 2.638886e-05, 2.634295e-05
1875, 5.787692e-04, 5.743455e-04, 5.699682e-04
1876, 1.285968e-04, 1.283125e-04, 1.280372e-04
1877, 1.127252e-04, 1.127088e-04, 1.127003e-04
1878, 7.095946e-05, 7.099964e-05, 7.103722e-05
1879, 1.240433e-04, 1.239361e-04, 1.238098e-04
1880, 4.738441e-04, 4.708945e-04, 4.679853e-04
1881, 1.662890e-09, 1.660663e-09, 1.658410e-09
1882, 4.668238e-08, 4.667265e-08, 4.666258e-08
1883, 2.774828e-09, 2.773989e-09, 2.773138e-09
1884, 1.682753e-13, 1.682354e-13, 1.681968e-13
1885, 3.781755e-13, 3.779407e-13, 3.777015e-13
1886, 5.836983e-12, 5.834976e-12, 5.832982e-12
1887, 3.397590e-12, 3.396956e-12, 3.396335e-12
1888, 5.046527e-18, 5.038075e-18, 5.030052e-18
1889, 4.052200e-18, 4.047584e-18, 4.043055e-18
1890, 4.604344e-06, 4.602848e-06, 4.601338e-06
1891, 1.898823e-14, 1.899880e-14, 1.900939e-14
1892, 3.062480e-14, 3.065947e-14, 3.069428e-14
1893, 5.098557e-14, 5.110781e-14, 5.122474e-14
1894, 1.395586e-13, 1.393071e-13, 1.390742e-13
1895, 7.457872e-05, 7.464455e-05, 7.470853e-05
1896, 4.168278e-05, 4.174085e-05, 4.179196e-05
1897, 1.208419e-04, 1.207920e-04, 1.207390e-04
1898, 4.949843e-05, 4.951009e-05, 4.951843e-05
1899, 1.963264e-04, 1.960024e-04, 1.956609e-04
1900, 3.902931e-10, 3.902770e-10, 3.902389e-10
1901, 1.617648e-08, 1.617367e-08, 1.617092e-08
1902, 1.062811e-09, 1.062590e-09, 1.062376e-09
1903, 1.687715e-09, 1.687050e-09, 1.686389e-09
1904, 1.455795e-10, 1.455077e-10, 1.454385e-10
1905, 2.041226e-11, 2.040892e-11, 2.040504e-11
1906, 1.723382e-12, 1.723061e-12, 1.722735e-12
1907, 1.250735e-13, 1.251128e-13, 1.251506e-13
1908, 7.923555e-16, 7.928875e-16, 7.934100e-16
1909, 9.958212e-16, 9.967080e-16, 9.975785e-16
1910, 2.800522e-14, 2.803885e-14, 2.807162e-14
1911, 4.860292e-14, 4.867429e-14, 4.874429e-14
1912, 1.054518e-13, 1.054441e-13, 1.054364e-13
1913, 6.821568e-14, 6.813654e-14, 6.806257e-14
1914, 1.165786e-15, 1.164918e-15, 1.164192e-15
1915, 7.527444e-06, 7.520119e-06, 7.513540e-06
1916, 8.102672e-06, 8.106397e-06, 8.110020e-06
1917, 2.476592e-06, 2.477817e-06, 2.479006e-06
1918, 2.260186e-05, 2.260555e-05, 2.260856e-05
1919, 1.962910e-05, 1.963788e-05, 1.964578e-05
1920, 3.797091e-09, 3.796899e-09, 3.796621e-09
1921, 1.163900e-09, 1.163642e-09, 1.163393e-09
1922, 4.905774e-10, 4.903308e-10, 4.900960e-10
1923, 2.335562e-11, 2.335138e-11, 2.334584e-11
1924, 3.475301e-11, 3.474697e-11, 3.474054e-11
1925, 1.073213e-11, 1.073291e-11, 1.073351e-11
1926, 5.855014e-13, 5.856015e-13, 5.856839e-13
1927, 5.951895e-15, 5.956000e-15, 5.959917e-15
1928, 1.970908e-15, 1.973267e-15, 1.975568e-15
1929, 1.536378e-14, 1.537714e-14, 1.539013e-14
1930, 8.111188e-14, 8.114639e-14, 8.118131e-14
1931, 3.390580e-13, 3.390002e-13, 3.389558e-13
1932, 1.128812e-14, 1.128110e-14, 1.127502e-14
1933, 4.078375e-15, 4.078055e-15, 4.077818e-15
1934, 1.125933e-05, 1.125024e-05, 1.124156e-05
1935, 1.203162e-05, 1.203119e-05, 1.203050e-05
1936, 2.316378e-05, 2.315847e-05, 2.315337e-05
1937, 7.547331e-06, 7.551034e-06, 7.554272e-06
1938, 5.980775e-06, 5.982889e-06, 5.984811e-06
1939, 8.393404e-13, 8.394264e-13, 8.394700e-13
1940, 7.723369e-13, 7.719586e-13, 7.716003e-13
1941, 9.961817e-12, 9.960038e-12, 9.957729e-12
1942, 9.322563e-10, 9.318977e-10, 9.315380e-10
1943, 9.897846e-11, 9.896796e-11, 9.895230e-11
1944, 3.012633e-12, 3.013362e-12, 3.013942e-12
1945, 1.626769e-13, 1.626324e-13, 1.625894e-13
1946, 9.851349e-15, 9.863430e-15, 9.874738e-15
1947, 2.271677e-15, 2.271621e-15, 2.271633e-15
1948, 2.068689e-14, 2.069328e-14, 2.069903e-14
1949, 1.665073e-13, 1.665381e-13, 1.665746e-13
1950, 3.605148e-14, 3.603021e-14, 3.601192e-14
1951, 3.168919e-14, 3.168685e-14, 3.168527e-14
1952, 2.054088e-10, 2.052046e-10, 2.050251e-10
1953, 3.758707e-09, 3.759469e-09, 3.760082e-09
1954, 6.231222e-09, 6.229142e-09, 6.227419e-09
1955, 1.086334e-08, 1.086953e-08, 1.087507e-08
1956, 5.635360e-09, 5.636063e-09, 5.636708e-09
1957, 2.770797e-23, 2.772543e-23, 2.774206e-23
1958, 1.319296e-12, 1.318878e-12, 1.318496e-12
1959, 2.685627e-12, 2.686667e-12, 2.687462e-12
1960, 7.509708e-11, 7.506147e-11, 7.502797e-11
1961, 1.900078e-09, 1.900661e-09, 1.901105e-09
1962, 2.266093e-08, 2.264698e-08, 2.263287e-08
1963, 1.429863e-12, 1.429024e-12, 1.428209e-12
1964, 6.539390e-07, 6.538109e-07, 6.537048e-07
1965, 1.383177e-14, 1.384022e-14, 1.384848e-14
1966, 2.342356e-15, 2.344855e-15, 2.347145e-15
1967, 3.394686e-14, 3.394615e-14, 3.394751e-14
1968, 2.400078e-13, 2.399630e-13, 2.399274e-13
1969, 9.863864e-14, 9.858463e-14, 9.853775e-14
1970, 1.839871e-13, 1.838230e-13, 1.836897e-13
1971, 7.823958e-07, 7.825062e-07, 7.826208e-07
1972, 7.338724e-10, 7.332867e-10, 7.328025e-10
1973, 8.745702e-10, 8.747662e-10, 8.749090e-10
1974, 3.260790e-09, 3.260259e-09, 3.259800e-09
1975, 6.814244e-23, 6.817308e-23, 6.820534e-23
1976, 4.496396e-24, 4.496829e-24, 4.497174e-24
1977, 5.672359e-12, 5.674502e-12, 5.676127e-12
1978, 1.362047e-11, 1.361547e-11, 1.361103e-11
1979, 7.817562e-08, 7.812939e-08, 7.808339e-08
1980, 2.089105e-08, 2.088213e-08, 2.087321e-08
1981, 9.444005e-08, 9.437399e-08, 9.430849e-08
1982, 1.372055e-06, 1.371476e-06, 1.370919e-06
1983, 2.288913e-05, 2.287685e-05, 2.286481e-05
1984, 1.104563e-04, 1.103005e-04, 1.101438e-04
1985, 1.944475e-04, 1.939647e-04, 1.934946e-04
1986, 3.247496e-14, 3.246641e-14, 3.245743e-14
1987, 3.237431e-13, 3.235059e-13, 3.233008e-13
1988, 1.346344e-06, 1.346505e-06, 1.346715e-06
1989, 9.254177e-07, 9.257504e-07, 9.260883e-07
1990, 1.000146e-06, 1.000218e-06, 1.000365e-06
1991, 1.554933e-06, 1.555873e-06, 1.556763e-06
1992, 1.076316e-09, 1.075902e-09, 1.075581e-09
1993, 1.403081e-09, 1.403833e-09, 1.404446e-09
1994, 5.192947e-22, 5.198185e-22, 5.202549e-22
1995, 8.690301e-24, 8.690439e-24, 8.691158e-24
1996, 1.945016e-09, 1.944572e-09, 1.944065e-09
1997, 1.004878e-09, 1.004249e-09, 1.003630e-09
1998, 2.076900e-08, 2.076383e-08, 2.075828e-08
1999, 2.361113e-08, 2.359481e-08, 2.357850e-08
2000, 1.286574e-07, 1.285932e-07, 1.285312e-07
2001, 2.020268e-06, 2.019920e-06, 2.019547e-06
2002, 2.378702e-05, 2.376442e-05, 2.374281e-05
2003, 2.905512e-05, 2.904208e-05, 2.902923e-05
2004, 8.108256e-05, 8.101436e-05, 8.094548e-05
2005, 1.099718e-04, 1.098067e-04, 1.096480e-04
2006, 2.213935e-05, 2.214918e-05, 2.215849e-05
2007, 5.040412e-06, 5.040252e-06, 5.040078e-06
2008, 2.054801e-06, 2.054454e-06, 2.054320e-06
2009, 6.690057e-07, 6.692364e-07, 6.694470e-07
2010, 2.907292e-06, 2.907366e-06, 2.907721e-06
2011, 6.502845e-06, 6.506537e-06, 6.509963e-06
2012, 1.365039e-08, 1.364871e-08, 1.364786e-08
2013, 3.457037e-21, 3.454596e-21, 3.452720e-21
2014, 9.649066e-23, 9.655065e-23, 9.658526e-23
2015, 8.276359e-10, 8.271347e-10, 8.266564e-10
2016, 8.925679e-09, 8.919919e-09, 8.914038e-09
2017, 4.202907e-09, 4.200193e-09, 4.197499e-09
2018, 2.777294e-08, 2.775660e-08, 2.774039e-08
2019, 4.538417e-08, 4.536891e-08, 4.535230e-08
2020, 7.352868e-09, 7.349288e-09, 7.345895e-09
2021, 2.022066e-08, 2.023561e-08, 2.024627e-08
2022, 6.695077e-09, 6.692615e-09, 6.690852e-09
2023, 2.124799e-08, 2.123701e-08, 2.122652e-08
2024, 1.146816e-08, 1.145619e-08, 1.144538e-08
2025, 3.588270e-04, 3.578709e-04, 3.569334e-04
2026, 3.606130e-05, 3.606617e-05, 3.607257e-05
2027, 1.802393e-06, 1.803466e-06, 1.804465e-06
2028, 8.692182e-07, 8.690239e-07, 8.689243e-07
2029, 2.893094e-06, 2.895296e-06, 2.897298e-06
2030, 6.899199e-06, 6.900345e-06, 6.901736e-06
2031, 5.945626e-06, 5.949163e-06, 5.952529e-06
2032, 8.367818e-12, 8.368419e-12, 8.369410e-12
2033, 7.256381e-12, 7.257393e-12, 7.257914e-12
2034, 5.284589e-09, 5.282731e-09, 5.280722e-09
2035, 8.985080e-10, 8.977280e-10, 8.970005e-10
2036, 9.081151e-09, 9.076006e-09, 9.070664e-09
2037, 8.184239e-08, 8.177797e-08, 8.171576e-08
2038, 1.589250e-07, 1.588373e-07, 1.587685e-07
2039, 7.215581e-06, 7.221657e-06, 7.226436e-06
2040, 1.760265e-07, 1.758592e-07, 1.757299e-07
2041, 1.370695e-08, 1.371812e-08, 1.372596e-08
2042, 3.530129e-08, 3.527840e-08, 3.525959e-08
2043, 7.164255e-09, 7.147483e-09, 7.132397e-09
2044, 2.545749e-12, 2.543856e-12, 2.541811e-12
2045, 8.436130e-04, 8.385330e-04, 8.335617e-04
2046, 2.101437e-05, 2.099246e-05, 2.097297e-05
2047, 3.657208e-06, 3.658484e-06, 3.659481e-06
2048, 2.297192e-06, 2.297771e-06, 2.298530e-06
2049, 3.258558e-05, 3.258900e-05, 3.259104e-05
2050, 6.706928e-08, 6.706085e-08, 6.705928e-08
2051, 5.264923e-11, 5.264589e-11, 5.263952e-11
2052, 7.050918e-12, 7.045174e-12, 7.040001e-12
2053, 1.483891e-08, 1.482807e-08, 1.481838e-08
2054, 1.251534e-09, 1.251362e-09, 1.251239e-09
2055, 1.454414e-08, 1.454397e-08, 1.454361e-08
2056, 1.083213e-08, 1.082573e-08, 1.082005e-08
2057, 6.113681e-05, 6.109278e-05, 6.104986e-05
2058, 1.261816e-04, 1.260377e-04, 1.258887e-04
2059, 2.817186e-05, 2.820795e-05, 2.823533e-05
2060, 5.079281e-08, 5.073055e-08, 5.068341e-08
2061, 3.715607e-08, 3.715030e-08, 3.714111e-08
2062, 8.694382e-09, 8.678022e-09, 8.663489e-09
2063, 2.058609e-13, 2.045161e-13, 2.033559e-13
