483, 2.042809e-06, 2.039812e-06, 2.037345e-06
484, 5.660486e-08, 5.653099e-08, 5.647159e-08
485, 1.427189e-06, 1.426121e-06, 1.425116e-06
486, 1.211742e-05, 1.211329e-05, 1.210983e-05
487, 8.031377e-08, 8.026025e-08, 8.021200e-08
488, 6.162844e-07, 6.161253e-07, 6.159844e-07
489, 8.947732e-13, 8.929953e-13, 8.913605e-13
490, 1.208519e-04, 1.210412e-04, 1.212065e-04
491, 8.279755e-05, 8.271231e-05, 8.263314e-05
492, 6.812174e-05, 6.787370e-05, 6.764026e-05
493, 9.628538e-06, 9.622151e-06, 9.617014e-06
494, 4.967866e-10, 4.959397e-10, 4.952302e-10
495, 5.750122e-09, 5.752018e-09, 5.753755e-09
496, 1.540509e-06, 1.539638e-06, 1.538821e-06
497, 1.017876e-05, 1.017296e-05, 1.016756e-05
498, 1.809404e-05, 1.807238e-05, 1.805283e-05
499, 5.832872e-08, 5.831964e-08, 5.831163e-08
500, 4.334824e-06, 4.333560e-06, 4.332751e-06
501, 2.491055e-06, 2.499212e-06, 2.506322e-06
502, 3.238575e-06, 3.235535e-06, 3.233531e-06
503, 1.634701e-05, 1.630010e-05, 1.625790e-05
504, 1.165672e-05, 1.167200e-05, 1.168445e-05
505, 5.618574e-05, 5.615739e-05, 5.613805e-05
506, 4.586392e-09, 4.584324e-09, 4.582237e-09
507, 1.187557e-05, 1.187210e-05, 1.186885e-05
508, 5.042445e-06, 5.040503e-06, 5.038683e-06
509, 5.682147e-21, 5.669271e-21, 5.657337e-21
510, 7.316728e-22, 7.307021e-22, 7.297462e-22
511, 1.760803e-05, 1.760678e-05, 1.760650e-05
512, 1.484546e-07, 1.486688e-07, 1.488541e-07
513, 1.832082e-06, 1.831763e-06, 1.831531e-06
514, 1.474000e-05, 1.471210e-05, 1.468640e-05
515, 1.880268e-05, 1.881728e-05, 1.883230e-05
516, 1.532010e-05, 1.532812e-05, 1.533771e-05
517, 1.197569e-08, 1.197684e-08, 1.197688e-08
518, 8.169784e-12, 8.170716e-12, 8.171730e-12
519, 2.007403e-12, 2.005395e-12, 2.003427e-12
520, 4.602766e-22, 4.604640e-22, 4.606410e-22
521, 2.512885e-06, 2.510300e-06, 2.507861e-06
522, 3.233856e-06, 3.234221e-06, 3.234583e-06
523, 4.025933e-06, 4.027267e-06, 4.028587e-06
524, 9.936171e-06, 9.931108e-06, 9.925800e-06
525, 4.059785e-06, 4.060948e-06, 4.061883e-06
526, 3.047258e-05, 3.045527e-05, 3.044356e-05
527, 3.265755e-05, 3.262964e-05, 3.260297e-05
528, 9.655066e-09, 9.655765e-09, 9.655654e-09
529, 1.789608e-12, 1.790804e-12, 1.791949e-12
530, 6.749501e-11, 6.744920e-11, 6.740278e-11
531, 1.708280e-08, 1.708682e-08, 1.709089e-08
532, 8.924577e-09, 8.927954e-09, 8.930743e-09
533, 2.671807e-07, 2.672111e-07, 2.672360e-07
534, 1.032034e-05, 1.032155e-05, 1.032302e-05
535, 6.566731e-06, 6.564028e-06, 6.561592e-06
536, 1.125546e-05, 1.125876e-05, 1.126207e-05
537, 1.854698e-16, 1.854183e-16, 1.853718e-16
538, 1.021173e-21, 1.022326e-21, 1.023318e-21
539, 8.617712e-22, 8.627778e-22, 8.636755e-22
540, 2.269530e-11, 2.271081e-11, 2.272513e-11
541, 5.793903e-11, 5.795566e-11, 5.797054e-11
542, 4.879892e-09, 4.879642e-09, 4.879328e-09
543, 2.205212e-08, 2.202969e-08, 2.200863e-08
544, 1.125912e-08, 1.126216e-08, 1.126463e-08
545, 1.263772e-07, 1.264731e-07, 1.265639e-07
546, 5.554836e-06, 5.552585e-06, 5.550581e-06
547, 1.046117e-05, 1.046488e-05, 1.046858e-05
548, 8.229245e-06, 8.230855e-06, 8.231868e-06
549, 1.584476e-21, 1.583558e-21, 1.582548e-21
550, 1.180183e-22, 1.179879e-22, 1.179493e-22
551, 7.124455e-12, 7.126911e-12, 7.129168e-12
552, 4.238221e-12, 4.239338e-12, 4.240297e-12
553, 3.490192e-11, 3.488441e-11, 3.486544e-11
554, 2.164386e-08, 2.163251e-08, 2.162078e-08
555, 1.592560e-07, 1.590887e-07, 1.589365e-07
556, 2.174552e-07, 2.176955e-07, 2.179110e-07
557, 1.061443e-09, 1.061092e-09, 1.060842e-09
558, 8.940327e-07, 8.943123e-07, 8.945621e-07
559, 5.274586e-06, 5.271448e-06, 5.268877e-06
560, 1.921943e-21, 1.924478e-21, 1.926494e-21
561, 2.314144e-22, 2.314345e-22, 2.314370e-22
562, 2.965915e-09, 2.967321e-09, 2.968590e-09
563, 1.146931e-09, 1.146355e-09, 1.145856e-09
564, 2.197602e-09, 2.198516e-09, 2.199221e-09
565, 1.521622e-20, 1.523339e-20, 1.524920e-20
566, 5.869923e-19, 5.875943e-19, 5.881332e-19
567, 1.618724e-20, 1.615729e-20, 1.613002e-20
568, 3.543455e-11, 3.547810e-11, 3.551718e-11
569, 1.942470e-09, 1.942066e-09, 1.941649e-09
570, 7.435830e-09, 7.452001e-09, 7.466466e-09
571, 4.517378e-22, 4.516781e-22, 4.516012e-22
572, 2.184372e-20, 2.181601e-20, 2.178953e-20
573, 2.186732e-09, 2.185908e-09, 2.185233e-09
574, 2.052490e-09, 2.051708e-09, 2.051021e-09
575, 1.426713e-08, 1.424468e-08, 1.422471e-08
576, 1.244021e-21, 1.246944e-21, 1.249444e-21
577, 3.240026e-19, 3.241339e-19, 3.242148e-19
578, 2.762365e-19, 2.756322e-19, 2.750782e-19
579, 6.360869e-12, 6.363853e-12, 6.367672e-12
580, 3.000445e-11, 3.009688e-11, 3.018131e-11
581, 3.448749e-09, 3.450243e-09, 3.451294e-09
582, 1.146531e-06, 1.145239e-06, 1.144087e-06
583, 4.265900e-06, 4.263171e-06, 4.260673e-06
584, 3.938837e-12, 3.937929e-12, 3.937201e-12
585, 1.935130e-11, 1.933820e-11, 1.932729e-11
586, 3.525139e-11, 3.523057e-11, 3.521275e-11
587, 2.234028e-21, 2.227733e-21, 2.221885e-21
588, 1.705785e-18, 1.695433e-18, 1.685984e-18
589, 3.699966e-04, 3.677135e-04, 3.655807e-04
590, 3.128038e-12, 3.165129e-12, 3.197961e-12
591, 2.107463e-09, 2.109552e-09, 2.111185e-09
592, 5.731305e-06, 5.715369e-06, 5.700686e-06
593, 3.501051e-07, 3.497834e-07, 3.495099e-07
594, 2.471442e-07, 2.465785e-07, 2.460795e-07
595, 1.005324e-12, 1.004031e-12, 1.002874e-12
596, 1.707746e-11, 1.706105e-11, 1.704752e-11
597, 2.382978e-10, 2.380560e-10, 2.378387e-10
598, 1.530090e-25, 1.524913e-25, 1.520509e-25
599, 1.044394e-22, 1.040621e-22, 1.036422e-22
600, 1.243294e-02, 1.196944e-02, 1.135731e-02
601, 5.924575e-09, 5.874340e-09, 5.828370e-09
602, 8.621612e-09, 8.623066e-09, 8.621721e-09
603, 5.353267e-07, 5.322217e-07, 5.296321e-07
604, 2.205584e-07, 2.200449e-07, 2.195865e-07
605, 8.352905e-08, 8.324331e-08, 8.299642e-08
606, 5.353782e-12, 5.349501e-12, 5.345289e-12
607, 2.021899e-13, 2.022609e-13, 2.023373e-13
608, 5.867158e-04, 5.847542e-04, 5.828128e-04
609, 4.432711e-13, 4.428569e-13, 4.424686e-13
610, 2.003367e-13, 1.998441e-13, 1.993627e-13
611, 4.378079e-13, 4.379438e-13, 4.380823e-13
612, 2.794515e-13, 2.794616e-13, 2.794606e-13
613, 6.593918e-14, 6.589112e-14, 6.585058e-14
614, 7.691695e-06, 7.680580e-06, 7.670498e-06
615, 2.688609e-08, 2.688424e-08, 2.688024e-08
616, 4.292686e-08, 4.291782e-08, 4.290754e-08
617, 1.967191e-05, 1.965769e-05, 1.964379e-05
618, 4.910995e-06, 4.907917e-06, 4.904967e-06
619, 1.820246e-04, 1.814497e-04, 1.808797e-04
620, 4.567951e-13, 4.570864e-13, 4.574031e-13
621, 6.893911e-13, 6.885461e-13, 6.876831e-13
622, 8.909908e-14, 8.910180e-14, 8.910128e-14
623, 2.380017e-14, 2.376207e-14, 2.372606e-14
624, 1.363860e-04, 1.358898e-04, 1.354008e-04
625, 4.299193e-06, 4.290793e-06, 4.284047e-06
626, 4.842217e-09, 4.831246e-09, 4.820210e-09
627, 1.619959e-07, 1.620345e-07, 1.620625e-07
628, 2.024323e-05, 2.024115e-05, 2.023902e-05
629, 4.416478e-06, 4.413002e-06, 4.409623e-06
630, 4.903126e-11, 4.903256e-11, 4.903217e-11
631, 2.496459e-10, 2.495340e-10, 2.494387e-10
632, 1.449080e-05, 1.448643e-05, 1.448165e-05
633, 2.232186e-04, 2.225746e-04, 2.219400e-04
634, 9.796729e-05, 9.768883e-05, 9.741234e-05
635, 1.690553e-04, 1.687342e-04, 1.684219e-04
636, 3.991283e-06, 3.987647e-06, 3.984390e-06
637, 1.148884e-08, 1.147266e-08, 1.145605e-08
638, 4.679360e-08, 4.676837e-08, 4.674250e-08
639, 2.068149e-07, 2.069379e-07, 2.070600e-07
640, 2.142493e-05, 2.144932e-05, 2.147274e-05
641, 9.744806e-11, 9.737559e-11, 9.730690e-11
642, 5.882194e-11, 5.878449e-11, 5.874560e-11
643, 2.996056e-05, 2.994113e-05, 2.992208e-05
644, 2.153120e-05, 2.155913e-05, 2.158604e-05
645, 1.488499e-06, 1.490318e-06, 1.492135e-06
646, 1.790430e-17, 1.789263e-17, 1.788120e-17
647, 2.287505e-16, 2.283969e-16, 2.280609e-16
648, 9.024557e-17, 9.014793e-17, 9.005432e-17
649, 4.899337e-17, 4.897184e-17, 4.894974e-17
650, 1.558051e-11, 1.557260e-11, 1.556444e-11
651, 5.328045e-09, 5.323833e-09, 5.319646e-09
652, 6.015718e-10, 6.012838e-10, 6.009763e-10
653, 2.291290e-09, 2.291064e-09, 2.290738e-09
654, 7.706990e-09, 7.706375e-09, 7.705515e-09
655, 8.249606e-05, 8.245600e-05, 8.241681e-05
656, 1.551526e-05, 1.552570e-05, 1.553551e-05
657, 1.578765e-15, 1.576997e-15, 1.575331e-15
658, 6.084578e-17, 6.081959e-17, 6.079609e-17
659, 8.903854e-18, 8.896489e-18, 8.889609e-18
660, 2.156017e-16, 2.155391e-16, 2.154726e-16
661, 2.343124e-12, 2.342317e-12, 2.341450e-12
662, 1.416766e-08, 1.413583e-08, 1.410422e-08
663, 2.335785e-10, 2.334657e-10, 2.333567e-10
664, 1.143653e-08, 1.144163e-08, 1.144620e-08
665, 4.841913e-10, 4.848396e-10, 4.854304e-10
666, 2.030218e-08, 2.030642e-08, 2.030995e-08
667, 1.432934e-04, 1.430843e-04, 1.428902e-04
668, 1.022141e-09, 1.022160e-09, 1.022168e-09
669, 9.723935e-10, 9.725543e-10, 9.726515e-10
670, 4.148199e-10, 4.150807e-10, 4.153037e-10
671, 7.427647e-18, 7.429746e-18, 7.431787e-18
672, 4.869441e-11, 4.870966e-11, 4.872322e-11
673, 8.772812e-11, 8.750862e-11, 8.729867e-11
674, 5.329540e-10, 5.325355e-10, 5.321360e-10
675, 3.158306e-10, 3.163610e-10, 3.168381e-10
676, 7.880774e-07, 7.890849e-07, 7.899724e-07
677, 8.795719e-07, 8.790074e-07, 8.785420e-07
678, 4.027175e-07, 4.028635e-07, 4.029769e-07
679, 2.833748e-09, 2.835240e-09, 2.836675e-09
680, 4.673408e-11, 4.673406e-11, 4.673555e-11
681, 7.023964e-20, 7.020019e-20, 7.016894e-20
682, 1.445894e-21, 1.445881e-21, 1.445766e-21
683, 7.688101e-08, 7.690469e-08, 7.692843e-08
684, 4.414010e-09, 4.414188e-09, 4.414362e-09
685, 3.977101e-08, 3.979723e-08, 3.982122e-08
686, 1.805295e-17, 1.806193e-17, 1.806893e-17
687, 1.018685e-19, 1.018988e-19, 1.019238e-19
688, 4.975275e-08, 4.984140e-08, 4.992419e-08
689, 5.598012e-08, 5.590379e-08, 5.583552e-08
690, 1.641498e-09, 1.642370e-09, 1.643261e-09
691, 1.057394e-11, 1.057324e-11, 1.057286e-11
692, 3.756011e-11, 3.751407e-11, 3.747020e-11
693, 4.757738e-21, 4.755844e-21, 4.753942e-21
694, 1.301598e-08, 1.301724e-08, 1.301875e-08
695, 5.243124e-09, 5.241255e-09, 5.239716e-09
696, 4.831710e-08, 4.831965e-08, 4.832256e-08
697, 1.807618e-06, 1.809056e-06, 1.810303e-06
698, 1.126677e-18, 1.127906e-18, 1.129012e-18
699, 3.151547e-09, 3.151162e-09, 3.151191e-09
700, 5.713626e-11, 5.715830e-11, 5.717743e-11
701, 8.565413e-10, 8.577970e-10, 8.589378e-10
702, 6.931103e-10, 6.931399e-10, 6.931302e-10
703, 3.910162e-10, 3.905691e-10, 3.901394e-10
704, 2.482615e-07, 2.479916e-07, 2.477520e-07
705, 1.557093e-09, 1.556300e-09, 1.555637e-09
706, 1.795475e-08, 1.793926e-08, 1.792546e-08
707, 1.881660e-05, 1.877882e-05, 1.874411e-05
708, 1.010889e-05, 1.010248e-05, 1.009616e-05
709, 1.502334e-18, 1.505531e-18, 1.508368e-18
710, 3.809399e-10, 3.831240e-10, 3.850967e-10
711, 4.499145e-11, 4.509411e-11, 4.519091e-11
712, 5.115583e-10, 5.116892e-10, 5.118199e-10
713, 3.564845e-08, 3.561948e-08, 3.559276e-08
714, 4.560857e-08, 4.551918e-08, 4.543937e-08
715, 2.487215e-07, 2.483696e-07, 2.480600e-07
716, 9.481451e-13, 9.471869e-13, 9.463885e-13
717, 5.757287e-06, 5.744204e-06, 5.732600e-06
718, 1.270947e-05, 1.269517e-05, 1.268158e-05
719, 5.387730e-06, 5.353843e-06, 5.323827e-06
720, 1.021686e-22, 1.036545e-22, 1.049539e-22
721, 3.634586e-08, 3.651931e-08, 3.666899e-08
722, 7.422688e-10, 7.435365e-10, 7.448482e-10
723, 8.928735e-12, 8.905104e-12, 8.885426e-12
724, 4.021386e-09, 4.031083e-09, 4.039033e-09
725, 4.789714e-08, 4.772188e-08, 4.757129e-08
726, 1.172344e-07, 1.171639e-07, 1.170999e-07
727, 8.211387e-12, 8.185987e-12, 8.161266e-12
728, 5.473737e-12, 5.464948e-12, 5.456331e-12
729, 2.383110e-03, 2.348980e-03, 2.316145e-03
730, 1.657798e-04, 1.654991e-04, 1.652199e-04
731, 1.355695e-14, 1.353890e-14, 1.352102e-14
732, 1.215891e-14, 1.216688e-14, 1.217397e-14
733, 3.464092e-14, 3.461660e-14, 3.459552e-14
734, 3.174839e-13, 3.174880e-13, 3.174930e-13
735, 4.691480e-09, 4.694381e-09, 4.697159e-09
736, 4.015081e-09, 4.010097e-09, 4.005607e-09
737, 2.328686e-09, 2.326721e-09, 2.324843e-09
738, 1.146117e-11, 1.145361e-11, 1.144645e-11
739, 3.337232e-12, 3.332394e-12, 3.327519e-12
740, 4.770333e-04, 4.755167e-04, 4.740279e-04
741, 1.855602e-04, 1.854318e-04, 1.852823e-04
742, 2.607560e-15, 2.604820e-15, 2.601963e-15
743, 1.108984e-14, 1.109445e-14, 1.109884e-14
744, 7.768849e-14, 7.758189e-14, 7.748442e-14
745, 7.542666e-04, 7.474705e-04, 7.409164e-04
746, 5.456793e-09, 5.449272e-09, 5.440768e-09
747, 2.147515e-08, 2.144118e-08, 2.140870e-08
748, 1.397038e-08, 1.395958e-08, 1.394985e-08
749, 3.486987e-08, 3.485431e-08, 3.483884e-08
750, 1.196915e-04, 1.194942e-04, 1.192991e-04
751, 3.089973e-10, 3.090712e-10, 3.091466e-10
752, 4.266736e-10, 4.265603e-10, 4.264134e-10
753, 2.403665e-04, 2.394759e-04, 2.385947e-04
754, 8.156886e-05, 8.133494e-05, 8.110096e-05
755, 7.866256e-04, 7.787093e-04, 7.710123e-04
756, 9.265444e-04, 9.150279e-04, 9.039470e-04
757, 1.994862e-17, 1.987975e-17, 1.981346e-17
758, 1.437206e-15, 1.434403e-15, 1.431699e-15
759, 3.156873e-08, 3.154980e-08, 3.153114e-08
760, 1.003239e-07, 1.002244e-07, 1.001240e-07
761, 6.492172e-04, 6.457855e-04, 6.423965e-04
762, 7.567768e-05, 7.566759e-05, 7.565427e-05
763, 8.807465e-10, 8.800698e-10, 8.793993e-10
764, 7.243228e-27, 7.243823e-27, 7.244869e-27
765, 8.108937e-26, 8.100121e-26, 8.092224e-26
766, 8.729238e-04, 8.641785e-04, 8.556935e-04
767, 1.957414e-16, 1.953779e-16, 1.950205e-16
768, 1.278980e-15, 1.276643e-15, 1.274341e-15
769, 1.617828e-17, 1.616620e-17, 1.615389e-17
770, 5.893691e-17, 5.888075e-17, 5.882381e-17
771, 4.484281e-08, 4.475410e-08, 4.466712e-08
772, 1.675814e-03, 1.658016e-03, 1.640670e-03
773, 4.887427e-08, 4.883655e-08, 4.880094e-08
774, 5.224336e-24, 5.236167e-24, 5.247468e-24
775, 2.489280e-29, 2.492306e-29, 2.495103e-29
776, 2.548263e-26, 2.558497e-26, 2.568518e-26
777, 2.962505e-25, 2.967828e-25, 2.973369e-25
778, 1.835157e-14, 1.833507e-14, 1.831994e-14
779, 1.294736e-15, 1.293678e-15, 1.292690e-15
780, 1.320418e-17, 1.320157e-17, 1.319907e-17
781, 4.704059e-17, 4.702441e-17, 4.700776e-17
782, 2.407729e-08, 2.403746e-08, 2.399989e-08
783, 2.510550e-09, 2.515738e-09, 2.520807e-09
784, 2.103080e-07, 2.110556e-07, 2.117670e-07
785, 3.536686e-25, 3.554471e-25, 3.570759e-25
786, 1.112769e-25, 1.111888e-25, 1.111075e-25
787, 2.056228e-27, 2.055881e-27, 2.055759e-27
788, 1.198338e-25, 1.200083e-25, 1.201789e-25
789, 8.552759e-11, 8.546059e-11, 8.539754e-11
790, 3.010624e-10, 3.010042e-10, 3.009566e-10
791, 1.165848e-18, 1.165288e-18, 1.164782e-18
792, 3.867016e-18, 3.865939e-18, 3.864987e-18
793, 8.542961e-08, 8.525575e-08, 8.509558e-08
794, 1.304930e-08, 1.305424e-08, 1.305994e-08
795, 2.975598e-08, 2.988492e-08, 3.000508e-08
796, 2.902695e-21, 2.915030e-21, 2.926382e-21
797, 9.252196e-25, 9.196036e-25, 9.145082e-25
798, 4.282385e-07, 4.283027e-07, 4.283398e-07
799, 7.489956e-07, 7.492011e-07, 7.494528e-07
800, 1.504256e-07, 1.502637e-07, 1.501075e-07
801, 5.179481e-17, 5.176038e-17, 5.172976e-17
802, 2.352170e-19, 2.351911e-19, 2.351759e-19
803, 1.669842e-18, 1.669893e-18, 1.669937e-18
804, 3.437839e-08, 3.436762e-08, 3.435762e-08
805, 2.063508e-07, 2.063964e-07, 2.064366e-07
806, 9.208546e-08, 9.217164e-08, 9.224761e-08
807, 5.701001e-06, 5.717807e-06, 5.733409e-06
808, 1.089193e-06, 1.088938e-06, 1.088712e-06
809, 2.844601e-07, 2.837782e-07, 2.831473e-07
810, 8.044455e-08, 8.051546e-08, 8.058568e-08
811, 2.688090e-10, 2.684817e-10, 2.681665e-10
812, 4.851427e-10, 4.847810e-10, 4.844211e-10
813, 5.515848e-20, 5.508818e-20, 5.502207e-20
814, 4.039655e-21, 4.035155e-21, 4.030728e-21
815, 8.381800e-08, 8.382713e-08, 8.383675e-08
816, 5.680343e-08, 5.675094e-08, 5.670166e-08
817, 8.494738e-07, 8.491012e-07, 8.487625e-07
818, 1.182716e-06, 1.184517e-06, 1.186212e-06
819, 6.201481e-08, 6.208607e-08, 6.215230e-08
820, 1.198591e-07, 1.199444e-07, 1.200179e-07
821, 9.926448e-08, 9.930574e-08, 9.934825e-08
822, 5.579077e-10, 5.576510e-10, 5.574192e-10
823, 2.026635e-09, 2.025409e-09, 2.024313e-09
824, 7.761813e-21, 7.759846e-21, 7.757857e-21
825, 4.515760e-21, 4.514062e-21, 4.512290e-21
826, 3.698638e-08, 3.698762e-08, 3.698958e-08
827, 1.535464e-07, 1.534602e-07, 1.533850e-07
828, 5.859791e-05, 5.851762e-05, 5.843980e-05
829, 3.398509e-05, 3.393803e-05, 3.389121e-05
830, 3.771633e-05, 3.768642e-05, 3.765603e-05
831, 8.219438e-10, 8.220675e-10, 8.221773e-10
832, 1.778335e-09, 1.778269e-09, 1.778290e-09
833, 2.003324e-08, 2.003593e-08, 2.003856e-08
834, 2.306428e-09, 2.306648e-09, 2.306703e-09
835, 1.235687e-09, 1.235138e-09, 1.234590e-09
836, 2.300215e-21, 2.299214e-21, 2.298154e-21
837, 1.066346e-07, 1.065034e-07, 1.063883e-07
838, 3.288543e-06, 3.287342e-06, 3.286093e-06
839, 2.769049e-05, 2.758720e-05, 2.749396e-05
840, 5.243721e-05, 5.250553e-05, 5.256133e-05
841, 3.383562e-05, 3.388320e-05, 3.392411e-05
842, 1.957681e-10, 1.948326e-10, 1.940144e-10
843, 5.048597e-10, 5.039661e-10, 5.031603e-10
844, 7.584086e-11, 7.616247e-11, 7.645601e-11
845, 4.879766e-09, 4.866368e-09, 4.854247e-09
846, 7.404332e-11, 7.417811e-11, 7.429141e-11
847, 1.559686e-23, 1.563779e-23, 1.567279e-23
848, 1.727747e-12, 1.725778e-12, 1.723822e-12
849, 4.529474e-12, 4.534301e-12, 4.538960e-12
850, 1.501087e-11, 1.499442e-11, 1.497788e-11
851, 7.250027e-05, 7.248614e-05, 7.246978e-05
852, 1.429472e-06, 1.429414e-06, 1.429333e-06
853, 4.070622e-07, 4.069745e-07, 4.068823e-07
854, 9.411963e-10, 9.415250e-10, 9.418416e-10
855, 3.245497e-08, 3.248448e-08, 3.251304e-08
856, 9.308652e-11, 9.314037e-11, 9.319138e-11
857, 4.706374e-11, 4.707406e-11, 4.708199e-11
858, 1.874929e-11, 1.872921e-11, 1.871007e-11
859, 7.935339e-13, 7.931945e-13, 7.928602e-13
860, 9.238743e-05, 9.233535e-05, 9.228414e-05
861, 3.321995e-12, 3.329682e-12, 3.336770e-12
862, 8.671202e-13, 8.671377e-13, 8.672456e-13
863, 7.744502e-14, 7.750937e-14, 7.755963e-14
864, 1.955285e-14, 1.955911e-14, 1.956570e-14
865, 3.113119e-09, 3.115986e-09, 3.118886e-09
866, 8.139026e-08, 8.156038e-08, 8.171983e-08
867, 9.593402e-07, 9.588243e-07, 9.583865e-07
868, 2.096030e-11, 2.094424e-11, 2.092715e-11
869, 7.890967e-11, 7.883496e-11, 7.877383e-11
870, 3.147148e-09, 3.146519e-09, 3.145670e-09
871, 5.705138e-04, 5.678950e-04, 5.652942e-04
872, 1.787848e-04, 1.783829e-04, 1.779853e-04
873, 1.107717e-08, 1.109052e-08, 1.110328e-08
874, 6.185739e-06, 6.186963e-06, 6.187964e-06
875, 5.377976e-06, 5.370014e-06, 5.362367e-06
876, 2.405754e-04, 2.400329e-04, 2.394932e-04
877, 7.086387e-07, 7.086592e-07, 7.086740e-07
878, 8.804892e-17, 8.818954e-17, 8.832167e-17
879, 1.709310e-15, 1.708385e-15, 1.707439e-15
880, 1.032760e-05, 1.031785e-05, 1.030854e-05
881, 3.098633e-08, 3.093743e-08, 3.088932e-08
882, 2.394562e-05, 2.392288e-05, 2.390049e-05
883, 1.042372e-04, 1.042553e-04, 1.042676e-04
884, 3.350133e-09, 3.350270e-09, 3.350447e-09
885, 4.564637e-25, 4.570174e-25, 4.575486e-25
886, 7.522732e-26, 7.555428e-26, 7.586715e-26
887, 3.494898e-25, 3.487040e-25, 3.479884e-25
888, 1.161564e-15, 1.162925e-15, 1.164245e-15
889, 1.024011e-15, 1.023459e-15, 1.022942e-15
890, 9.502728e-16, 9.496879e-16, 9.491386e-16
891, 3.628684e-16, 3.627295e-16, 3.625885e-16
892, 3.377340e-07, 3.373910e-07, 3.370395e-07
893, 2.099388e-04, 2.095639e-04, 2.091862e-04
894, 1.718059e-03, 1.699952e-03, 1.682365e-03
895, 1.637608e-26, 1.633698e-26, 1.630251e-26
896, 6.180660e-25, 6.220408e-25, 6.258034e-25
897, 3.081057e-25, 3.079021e-25, 3.077441e-25
898, 2.237139e-25, 2.236389e-25, 2.235480e-25
899, 7.994296e-14, 7.992120e-14, 7.990147e-14
900, 1.150693e-16, 1.150209e-16, 1.149768e-16
901, 5.748629e-16, 5.745901e-16, 5.743272e-16
902, 8.065547e-18, 8.059372e-18, 8.053536e-18
903, 1.551640e-09, 1.545150e-09, 1.539065e-09
904, 1.344045e-04, 1.348033e-04, 1.351647e-04
905, 7.969713e-04, 7.937700e-04, 7.905574e-04
906, 2.689619e-23, 2.694300e-23, 2.698378e-23
907, 6.084858e-26, 6.085982e-26, 6.086119e-26
908, 3.791849e-26, 3.779981e-26, 3.768494e-26
909, 9.277796e-11, 9.266933e-11, 9.256961e-11
910, 4.418327e-12, 4.418420e-12, 4.418499e-12
911, 6.612838e-11, 6.610714e-11, 6.608527e-11
912, 4.039955e-18, 4.036673e-18, 4.033709e-18
913, 5.944639e-18, 5.945449e-18, 5.946134e-18
914, 4.427421e-06, 4.410570e-06, 4.394563e-06
915, 1.563201e-03, 1.542287e-03, 1.522417e-03
916, 6.225372e-03, 5.996182e-03, 5.791740e-03
917, 1.631983e-21, 1.627285e-21, 1.622856e-21
918, 1.566483e-24, 1.572329e-24, 1.577778e-24
919, 1.650424e-06, 1.650505e-06, 1.650643e-06
920, 1.079867e-11, 1.077265e-11, 1.074780e-11
921, 4.791480e-12, 4.791593e-12, 4.791826e-12
922, 3.458927e-16, 3.454326e-16, 3.450167e-16
923, 1.447533e-17, 1.446868e-17, 1.446272e-17
924, 1.524348e-19, 1.523685e-19, 1.523088e-19
925, 4.197291e-06, 4.194528e-06, 4.191876e-06
926, 1.000607e-08, 1.001996e-08, 1.003252e-08
927, 1.031620e-12, 1.032023e-12, 1.032306e-12
928, 2.845438e-03, 2.788507e-03, 2.734442e-03
929, 1.741356e-06, 1.733307e-06, 1.725769e-06
930, 3.357142e-07, 3.363020e-07, 3.368582e-07
931, 2.471434e-11, 2.466763e-11, 2.462457e-11
932, 6.016529e-12, 6.013163e-12, 6.010244e-12
933, 1.371670e-11, 1.369569e-11, 1.367530e-11
934, 2.711962e-20, 2.709868e-20, 2.707861e-20
935, 5.738787e-24, 5.739722e-24, 5.740804e-24
936, 7.547628e-09, 7.556307e-09, 7.564349e-09
937, 7.782814e-10, 7.777829e-10, 7.772911e-10
938, 1.046623e-07, 1.045324e-07, 1.044091e-07
939, 3.605508e-08, 3.600334e-08, 3.595239e-08
940, 3.484381e-08, 3.493874e-08, 3.502646e-08
941, 3.170730e-07, 3.168419e-07, 3.166456e-07
942, 2.227568e-06, 2.227044e-06, 2.226593e-06
943, 2.658221e-12, 2.655295e-12, 2.652654e-12
944, 5.166931e-08, 5.167746e-08, 5.168403e-08
945, 4.971671e-21, 4.964125e-21, 4.956977e-21
946, 6.172107e-23, 6.171412e-23, 6.170646e-23
947, 7.982118e-10, 7.978327e-10, 7.974821e-10
948, 3.247369e-08, 3.245314e-08, 3.243547e-08
949, 1.325235e-04, 1.324020e-04, 1.322774e-04
950, 4.475657e-05, 4.466278e-05, 4.457096e-05
951, 9.486669e-06, 9.467468e-06, 9.449549e-06
952, 2.456984e-08, 2.459648e-08, 2.462282e-08
953, 2.587496e-06, 2.585258e-06, 2.583252e-06
954, 1.293522e-08, 1.294030e-08, 1.294514e-08
955, 7.064450e-10, 7.062449e-10, 7.060737e-10
956, 8.013624e-20, 8.011571e-20, 8.009666e-20
957, 1.948840e-21, 1.947552e-21, 1.946298e-21
958, 9.148188e-10, 9.154789e-10, 9.160866e-10
959, 5.708255e-05, 5.699880e-05, 5.692042e-05
960, 5.643632e-05, 5.638597e-05, 5.633188e-05
961, 2.670105e-04, 2.661780e-04, 2.653642e-04
962, 7.516450e-05, 7.509137e-05, 7.501591e-05
963, 6.523639e-11, 6.532541e-11, 6.540112e-11
964, 2.159811e-09, 2.156458e-09, 2.153685e-09
